lon,lat,alt,dist_hav_2d,dist
0.5550455275040214,0.7347430903356474,715.879288,0.04505931950224176,974.335571378
0.5551805349293021,0.7320348729362621,719.816296,0.04543650510399342,982.4916055316
0.5545354994524873,0.730031534038148,724.409472,0.045765032555955175,989.5954851764
0.5541454780012264,0.7283991838249968,727.6903120000001,0.04601495879895138,994.999739645
0.5537104540749429,0.7267297347431911,731.6273199999999,0.04627489525984591,1000.6204490331
0.5528854086973984,0.7241699128176329,734.90816,0.04669480182864373,1009.7002556337
0.5518953542445584,0.722389167130391,738.189,0.0470602266844727,1017.6019825047
0.5514753311432824,0.721647189760729,740.157504,0.0472139985437923,1020.927052525
0.5505752816404873,0.7198293452050963,742.126008,0.04756542269957187,1028.5260366952
0.5499602478136875,0.7185679836763808,743.438344,0.04780747470288738,1033.7600233501
0.5479051347823303,0.7131886477462646,744.094512,0.048739588859069656,1053.915498155
0.5457000135006848,0.7078464106845392,741.46984,0.049692760053577006,1074.5262976673
0.5444399441968569,0.7048414023372364,738.189,0.050232309289821905,1086.19318521
0.5436749021195557,0.7028009645704679,734.2519920000001,0.05058351906389642,1093.7875337194
0.5429548625174901,0.7009831200148352,730.9711520000001,0.050902731804735875,1100.6899976641
0.5419198055892012,0.6979039139307507,726.377976,0.05141413397186226,1111.7482499461
0.5410797593866493,0.6958634761639821,722.440968,0.05177781851981848,1119.6123454484
0.5396696818325333,0.6934149508441235,717.1916239999999,0.05229014339818432,1130.6905498822
0.538649625729465,0.692005193841581,713.9107839999999,0.05262964685753763,1138.0317680965
0.537584567151161,0.6906696345760838,709.973776,0.05297359454122816,1145.4690855397
0.5365945126981078,0.6897050639955494,706.0367679999999,0.0532744044604174,1151.9736179589
0.5356944631955258,0.6891485809683687,702.7559279999999,0.05353122863921261,1157.5270292344
0.5346444054422294,0.6886291968095789,699.4750879999999,0.053825951678830045,1163.8999426378
0.5329343113871106,0.6876646262287809,694.881912,0.054310211934534246,1174.3712945834
0.5317342453835259,0.6872936375440817,690.288736,0.05464085805682749,1181.5209870787
0.5298591422528982,0.6865145613057652,686.351728,0.05516250648819634,1192.8007984041
0.5283740605733183,0.6848080133555686,683.070888,0.05563083269893033,1202.9276021634
0.5268589772437233,0.6819884993507471,678.477712,0.05619897137910799,1215.2126906132
0.5257639170154044,0.6783528102392183,673.884536,0.056784459397942535,1227.8729307071
0.5253288930891209,0.6759413837877506,670.603696,0.05713906305770495,1235.5406665554
0.5252388881388627,0.6736783528101098,667.322856,0.057453701490370206,1242.3442184167
0.5254038972143715,0.670970135410988,662.72968,0.05783177001632487,1250.5193443912
0.5258839236158908,0.6679651270636852,659.44884,0.058268309773402,1259.9588170317
0.5258239203156475,0.6670005564831508,658.136504,0.05840300459534377,1262.8713766919
0.5250288765881181,0.6654795028751721,655.511832,0.058705124262372316,1269.4042303091
0.5243688402862958,0.6643294379521564,651.5748239999999,0.058945300101309835,1274.5976479161
0.523423788308265,0.6631793730291405,648.293984,0.05924791106734252,1281.1411250869
0.5225687412807056,0.6611760341310264,644.356976,0.059610221754606334,1288.9755130535
0.5221037157044072,0.6593952884437847,639.7638,0.05988761279515018,1294.9736497535
0.5216086884778806,0.6576887404933246,634.514456,0.060159840780221026,1300.8601436533
0.5207536414503211,0.6561305880169551,628.608944,0.06047734042211284,1307.7255645787
0.5200336018480424,0.6543498423297133,624.015768,0.06079251183519724,1314.5406412874
0.5191485531704679,0.652606195511126,619.422592,0.06113374630964675,1321.919289929
0.5185335193434549,0.6513819328510648,615.485584,0.061372113247174925,1327.073592942
0.5183385086179311,0.6512335373772379,613.51708,0.06142903651076908,1328.304467291
0.5182035011926504,0.6518642181414639,610.23624,0.06152386521497945,1330.3549860454
0.5183685102681592,0.6527545909849529,607.6115679999999,0.06165519923684365,1333.19487379
0.5182485036676728,0.6527916898533438,605.643064,0.06168826425250496,1333.9098517631
0.5176184690158655,0.6520497124836817,603.0183920000001,0.061888220766989445,1338.233590935
0.5172734500398403,0.6513819328510648,601.706056,0.06202007667657094,1341.0847636651
0.5164934071373184,0.6501576701910038,597.769048,0.06229187034947364,1346.9618662603
0.5159833790857843,0.6491930996104693,593.83204,0.06248460341126762,1351.1294098442
0.5156533609347664,0.6479317380820174,589.895032,0.0626811665844005,1355.3797734476
0.5150533279329742,0.6454461138935044,585.301856,0.06306245055272393,1363.6244282102
0.514288285855673,0.6432943795212998,581.3648479999999,0.0634262012899646,1371.4899549497
0.5140332718299059,0.6414765349656671,577.42784,0.06368756122688167,1377.1414447255
0.5138232602793745,0.6411055462809678,575.459336,0.06376444839233017,1378.8040064576
0.5136282495536374,0.6414023372286218,574.147,0.06383160179174839,1380.2560910988
0.513418238003106,0.6437766648116987,569.553824,0.06416563909108487,1387.4791123629
0.5133132322278403,0.6459283991839034,566.272984,0.06446526158297737,1393.9579685698
0.5129832140768226,0.6463364867372571,564.30448,0.06457141147029652,1396.2532897654
0.5122031711743007,0.6449638286031054,563.648312,0.06485650131753831,1402.417900822
0.5120081604487768,0.6441847523650525,562.9921439999999,0.06497682950061635,1405.019804941
0.5113781257969695,0.6414023372286218,559.7113039999999,0.06539890944895618,1414.1466073911
0.5112731200214906,0.6379892413282289,555.118128,0.06587286814039367,1424.3952045189
0.5110931101209742,0.6359859024298512,551.837288,0.06615484413468213,1430.4924834957
0.5109281010454654,0.6355778148767611,549.868784,0.06622707111258849,1432.0542761407
0.5107180894949339,0.6356520126135428,547.90028,0.06628514906152456,1433.3101187097
0.5097130342168732,0.6355778148767611,543.307104,0.06655889407186762,1439.2294158498
0.5089179904895569,0.6351697273234074,541.3386,0.06678255690162876,1444.0657660974
0.5085129682132885,0.6347616397700537,540.026264,0.06690645991515703,1446.7449701958
0.5077479261359873,0.6333889816361656,534.77692,0.06718852304572509,1452.844133355
0.5071028906589592,0.6316082359489239,530.1837439999999,0.06749142383937316,1459.3938775835
0.5061428378561341,0.6285290298645757,525.590568,0.06799187434475501,1470.2153177316
0.5055428048543418,0.6271563717306876,524.278232,0.06824261979428416,1475.6372862286
0.5046577561765542,0.6257095158597542,522.309728,0.0685560664198229,1482.4150671708
0.5024376340699013,0.6219254312743984,519.0288879999999,0.06935622794750096,1499.7172778539
0.501417577966833,0.6189204229270955,514.4357120000001,0.06985680697016207,1510.5414969822
0.5004425243387872,0.6133555926544979,512.4672079999999,0.07067253697164405,1528.180350961
0.500352519388529,0.6138378779446333,513.779544,0.07074373470442274,1529.7198878296
0.4996924830864935,0.615952513448447,517.060384,0.07108752087390999,1537.153712787
0.4989124401841848,0.6186607308478324,515.7480479999999,0.07151879161261389,1546.4792513494
0.49720234612906594,0.6256724169913633,514.4357120000001,0.07259640009046361,1569.7808076886
0.4952522388731876,0.6314227416064424,514.4357120000001,0.07355401788441598,1590.4877577877
0.49466720669640274,0.6327583008719396,515.09188,0.07379820201486603,1595.7678482749
0.49298711429129893,0.6366536820627317,518.37272,0.07450576693898593,1611.067805803
0.4918470515877443,0.6404377666480875,517.716552,0.07511519721668222,1624.2457588745
0.4916670416872279,0.6412910406231858,517.716552,0.07524321748091006,1627.0139919209
0.4910970103356638,0.6428862919682097,517.060384,0.07551333883002569,1632.8549331943
0.4889068898790258,0.6483769245037619,522.309728,0.07648006230576884,1653.7587790692
0.4873318032491877,0.6511593396401926,526.246736,0.07705671507336044,1666.2279710145
0.4854116976433243,0.6540159525134049,528.871408,0.07771238198629116,1680.4057172233
0.4850066753670559,0.6546837321462853,529.5275760000001,0.07785632597297625,1683.5182752482
0.4837316052382205,0.6567241699127903,532.808416,0.07830401969212208,1693.1989344429
0.48256154088465086,0.6580226303098966,536.745424,0.07866982134048073,1701.1088088485
0.4814064773563019,0.658504915600032,540.026264,0.07899122823912345,1708.0587179393
0.48103145673004843,0.6584307178629867,540.6824320000001,0.07909381578191654,1710.2770091436
0.4774462595443019,0.658987200890431,543.9632720000001,0.08007265560704119,1731.442851656
0.47440109206010456,0.6603969578927099,546.587944,0.08092419365519164,1749.8559972574
0.47336603513202874,0.6612873307364626,548.5564479999999,0.08123175648882433,1756.5065506291
0.4724959872792487,0.6618438137636433,549.868784,0.08148080643065635,1761.8918564894
0.47176094685196246,0.6626970877387416,549.868784,0.08171321141831049,1766.9172418911
0.47095090229963876,0.6654795028751721,549.212616,0.08215745707334866,1776.5233422254
0.4704108725980896,0.6698200704879723,544.6194399999999,0.08277680528533193,1789.9157547312
0.4698108395960841,0.6758671860507053,540.6824320000001,0.08363076973939226,1808.3813674718
0.469525823920302,0.6770914487107663,539.370096,0.08381735716209217,1812.4160214594
0.4688057843182365,0.6796883695047156,537.401592,0.08422721127332489,1821.2784597754
0.4679057348154414,0.6815433129290026,535.433088,0.08458234308655911,1828.9576160961
0.4674257084139222,0.6826191801149731,533.464584,0.08478060672334022,1833.2447495007
0.4650105755817454,0.6884437024670975,530.839912,0.0858217088726589,1855.7569149911
0.46262544439937037,0.6936746429233867,531.49608,0.08679491998712131,1876.8010456561
0.45994029671641895,0.6987200890371945,536.745424,0.08780645167823252,1898.6737973779
0.4596102785654012,0.6992765720646388,537.401592,0.08792484780491067,1901.2339238736
0.4587852331878568,0.7006863290669176,539.370096,0.08822251957707335,1907.6705988926
0.45817019936105696,0.702133184937851,541.3386,0.08848375032871253,1913.3192952438
0.4564451044807175,0.7050268966797179,545.2756079999999,0.0891012700893983,1926.6721704206
0.4556950632284238,0.7065850491560873,547.2441120000001,0.0893984553771703,1933.0983259943
0.45499002445136577,0.708254498237893,549.212616,0.08969907177726881,1939.5986738733
0.4543449889743377,0.7090706733443367,551.18112,0.08990792470998481,1944.1147838319
0.4536999534975229,0.7098497495826533,553.149624,0.0901140374167339,1948.5716407955
0.45107480911460146,0.7126692635874747,556.430464,0.09092842232759552,1966.1814093453
0.4497997389855529,0.7140790205897537,560.367472,0.09132668991323889,1974.7933076142
0.44912470185850994,0.714635503617198,562.335976,0.09152594903443068,1979.1019667738
0.44807464410542663,0.7148209979596793,563.648312,0.09181289548514183,1985.306723905
0.44700958552712267,0.7157484696715594,565.616816,0.09212999924267984,1992.1635844657
0.4459895294240544,0.7156371730661232,567.58532,0.09240805412944295,1998.1760757763
0.443589397416885,0.7154145798552509,569.553824,0.09306202146741097,2012.3170714003
0.4396441804298926,0.7170469300686657,569.553824,0.0941593631800505,2036.045327317
0.4360739840691536,0.7180856983862454,570.86616,0.09514166561959116,2057.2860433169
0.43568396261789266,0.7182340938600724,570.86616,0.09524979141807009,2059.6240904247
0.43470890899006004,0.7189389723613436,570.86616,0.09553258414717536,2065.739029983
0.43167874233087017,0.7185679836763808,570.209992,0.09635889918856816,2083.6067684861
0.42932361279872333,0.7192357633092612,568.897656,0.09700653801874067,2097.6109202712
0.4255734065372548,0.7218326841032104,569.553824,0.0980888368433202,2121.0138978416
0.4220032101765158,0.7215729920236836,569.553824,0.09906119434015384,2142.0395703934
0.41946807074385256,0.7216842886291198,570.209992,0.09975134905008573,2156.9630599416
0.41849301711602,0.7213874976812022,570.86616,0.10001989658745022,2162.7699700581
0.4154328488066019,0.7235392320534069,574.147,0.100904567247416,2181.8995552911
0.4141727795027741,0.7237989241329336,574.8031679999999,0.10124940070532419,2189.3560261822
0.41348274155072356,0.7238731218697153,575.459336,0.10143748777724326,2193.4231076808
0.40995754766522025,0.7254683732147392,576.7716720000001,0.10242208057959437,2214.7133491059
0.40953752456394427,0.7258393618994385,578.0840079999999,0.10254743057369868,2217.4238418403
0.40728740080706316,0.7263958449266191,582.021016,0.10316467850252121,2230.7708390887
0.40641735295449627,0.7257280652940024,581.3648479999999,0.10341892484056299,2236.2685086892
0.405007275400167,0.724763494713468,579.396344,0.10382532424816708,2245.0562445758
0.4039722184720912,0.7256167686885662,578.0840079999999,0.10413085388688953,2251.662833366
0.40374720609633913,0.7269894268224543,576.115504,0.10433073376359271,2255.9849153687
0.4054422993264505,0.728028195140034,574.8031679999999,0.10481402869728804,2266.4353937729
0.4068523768807797,0.7281023928770792,574.147,0.10519794271011806,2274.736919033
0.4075124131828152,0.7282507883509063,574.8031679999999,0.1053787564394019,2278.6467261535
0.41088759881803033,0.7261732517157469,578.740176,0.1063414498421293,2299.4634281581
0.4115476351198527,0.7272120200333266,580.052512,0.10657167245287175,2304.4416231566
0.41348274155072356,0.7294379521425766,582.677184,0.1071820661876017,2317.6404094424
0.41426278445324544,0.7297347430902305,585.301856,0.10739831692646125,2322.316485103
0.41454780012902753,0.7297347430902305,586.614192,0.10747588867084237,2323.9938497574
0.41511783148080483,0.7295492487480126,588.582696,0.1076331483218381,2327.3943376831
0.4157478661326122,0.7298089408272758,589.895032,0.10780836022049108,2331.1830141938
0.41727795028721465,0.7302170283806294,594.488208,0.10822862215081068,2340.2705049178
0.4176379700882474,0.7303654238544565,595.800544,0.10832874321460619,2342.4354624666
0.4184480146407843,0.7309590057502916,598.425216,0.10856406277859104,2347.5238709105
0.4192430583681005,0.7317009831199537,600.39372,0.10880364498689445,2352.7044522064
0.41985809219511355,0.7323687627528341,602.362224,0.10899492410457204,2356.8405565789
0.42051812849714904,0.732888146911624,603.67456,0.10918845285905,2361.0253057419
0.42147818129997416,0.7337043220180677,606.2992320000001,0.10947318662334313,2367.1822170754
0.4230832695798273,0.7351882767576555,610.23624,0.10995604118088796,2377.6231730511
0.4251233817859638,0.735522166573964,614.173248,0.11051321591277352,2389.6711836901
0.4262334428392903,0.7357076609164453,617.454088,0.11081642891827621,2396.2276789996
0.43029866642655595,0.7348172880726926,617.454088,0.11192970678490699,2420.3005287068
0.4317087439808852,0.7340011129659852,613.51708,0.11232980965066837,2428.952111967
0.4332238273104801,0.7330365423854509,608.267736,0.11276329808042941,2438.3256045444
0.4340188710380095,0.7323687627528341,604.986896,0.1129986485894544,2443.4146821252
0.4376490706987785,0.7297718419588849,601.049888,0.11405019752846134,2466.1527427004
0.438699128452075,0.7302170283806294,599.081384,0.11434257429763835,2472.4749217657
0.43913415237835846,0.7309961046186824,597.769048,0.11450282413240846,2475.9400676234
0.43997419858091036,0.7340011129659852,593.175872,0.11497797701446472,2486.2144872095
0.4402442134316849,0.7356705620477909,589.2388639999999,0.11522077166039166,2491.4645323207
0.44034921920695064,0.7379335930254317,585.301856,0.11553575421161369,2498.2755251943
0.44088924890871295,0.7409015025040802,580.70868,0.1159726094380863,2507.7218193549
0.4410842596342368,0.7446484882210451,576.115504,0.1164946916316542,2519.0110100927
0.441114261284465,0.7483583750696193,572.834664,0.11700899146817509,2530.1319198315
0.4411592637594875,0.750287516230688,568.897656,0.11727667403313632,2535.920126306
0.44109926045924436,0.753144129104164,564.960648,0.1176729716175793,2544.4894264561
0.44114426293448,0.7552216657393233,561.679808,0.11796120357532751,2550.7219806168
0.44091925055872794,0.7570766091633467,557.7428,0.1182255135873217,2556.4372610383
0.4404242233322013,0.7593767390093784,554.46196,0.11857163726120319,2563.9216307821
0.4397341853801508,0.7628269337784258,550.524952,0.11908542919023822,2575.0315578355
0.4378890838995381,0.7687998516046407,549.212616,0.1200537380144904,2595.9696843312
0.4361489881944043,0.774327583008584,549.868784,0.12095449566854634,2615.4471250301
0.4347839131153107,0.7786310517529932,550.524952,0.12165724425611384,2630.642936999
0.4331788248354576,0.7844555741051176,549.868784,0.12257520089049756,2650.4922780841
0.43206876378191794,0.7881283620850372,551.18112,0.12316718825397321,2663.2930560899
0.43112371180410036,0.7893526247448347,550.524952,0.1234753314684211,2669.9561592666
0.4298936441505007,0.7906881840103319,549.868784,0.12385788358318864,2678.2282356637
0.42941361774898157,0.7913559636432124,549.212616,0.12401799511754984,2681.6903909967
0.4285585707214221,0.7925060285662282,549.212616,0.12430007030386915,2687.7898148422
0.4263684502647842,0.7969949916528553,550.524952,0.12516172861099786,2706.4217948251
0.42584342138824255,0.7980708588388258,551.837288,0.12536826500188586,2710.8878132792
0.4254533999369816,0.7997774067890223,552.493456,0.12562753790570624,2716.494174309
0.4251233817859638,0.8024856241884076,553.149624,0.1260135249840545,2724.8405262886
0.4256784123127337,0.8055648302727558,553.805792,0.12646628234633484,2734.630678651
0.4260084304637514,0.8072713782229523,554.46196,0.12671930838772139,2740.101961292
0.4262934461395335,0.8083101465405319,555.118128,0.12688285944612152,2743.6384908201
0.4263234477895485,0.8097941012798562,555.118128,0.1270887154501656,2748.0897969991
0.42581341973801434,0.8123910220738053,553.149624,0.12747451624660686,2756.432120931
0.4251083809609563,0.8191430161380732,553.149624,0.12842989155888798,2777.0905809578
0.4246283545594372,0.8264143943608673,552.493456,0.12944622378895543,2799.0671366411
0.42335328443060183,0.8314227416062843,553.805792,0.13022234224674925,2815.8494544698
0.42128317057445025,0.8376924503801532,555.774296,0.13125804190659626,2838.2447997835
0.4202781152963895,0.8393618994619588,557.7428,0.13161632704365347,2845.9921416783
0.41864302536630815,0.842589501020134,557.7428,0.13224733970455468,2859.6367791983
0.4167679222356805,0.8473010573176333,557.086632,0.133076156457244,2877.5586131989
0.4165729115101566,0.8496382860323194,557.086632,0.13340444300897586,2884.6572837623
0.41643790408466275,0.850825449823726,557.086632,0.13357305041385878,2888.3031486797
0.4157778677826272,0.8526432943796223,557.7428,0.13388250010405142,2894.9945023006
0.41411277620274406,0.8558708959377974,559.0551360000001,0.13451929569304155,2908.7641863727
0.4116376400701109,0.8605824522352968,561.02364,0.1354575243039167,2929.0518764612
0.4102125616909873,0.8639955481356898,562.335976,0.13606927592433782,2942.2800248489
0.40818745030985826,0.8698942682248594,563.648312,0.13705531880896532,2963.6016219793
0.4062073414037517,0.8754961973658478,562.9921439999999,0.1380004899984577,2984.0394342041
0.4047222597243849,0.8782786125022785,564.960648,0.13855914740687802,2996.119505347
0.404302236623109,0.8791318864773767,566.272984,0.13872363313564204,2999.6762456238
0.4034321887703289,0.8811352253754907,566.272984,0.1390885676691034,3007.5673700594
0.4020071103909922,0.8845112224077565,563.648312,0.1396963493819202,3020.7096755574
0.39965198085884535,0.8895937673902188,564.30448,0.1406487891517388,3041.304659183
0.3971018406011746,0.8944166202931543,564.960648,0.14161241081747433,3062.1414333875
0.3942666846677218,0.8963086625858322,564.960648,0.14242735211237623,3079.7632328505
0.39312662196416714,0.8977555184567655,565.616816,0.14279679408174953,3087.751823364
0.3919565576105975,0.8993878686699167,566.272984,0.1431874278460474,3096.1986524804
0.38979643880418774,0.9007234279354139,567.58532,0.14380376332073747,3109.5259193705
0.3891514033271597,0.9015767019105122,568.241488,0.14401543580877688,3114.1029976943
0.38630124656848625,0.9073270265255913,570.86616,0.14512762879897104,3138.1523886872
0.38502617643965087,0.9140048228528138,569.553824,0.14611615959406649,3159.5277828943
0.38276105185776227,0.920497124837555,569.553824,0.14720696222675944,3183.1146416868
0.3803759206756004,0.9262474494528976,568.897656,0.14823489816582144,3205.3421089808
0.3773457540164106,0.9309961046187879,569.553824,0.1492900303662341,3228.1576518413
0.3764757061638436,0.9321090706734129,570.209992,0.14957263345591187,3234.2684907509
0.37425558405719067,0.9356705620478963,572.178496,0.15035286528309105,3251.1397536004
0.37386556260592974,0.9367835281022577,572.834664,0.1505401236762885,3255.1889162497
0.37307051887861353,0.9390465590798985,575.459336,0.15092119113444855,3263.428889327
0.3728155048528464,0.9403821183453958,577.42784,0.15111889703845127,3267.7039626541
0.3711354124477426,0.9452420701169857,576.7716720000001,0.15193305957945052,3285.308922812
0.369935346444158,0.9472825078834907,575.459336,0.152365095432156,3294.6510057385
0.3668601773097324,0.9523279539972984,574.147,0.15345573376821522,3318.2343118796
0.36603513193218806,0.9537006121314501,574.147,0.1537500397454978,3324.5982069784
0.3636950032252619,0.9587089593766034,577.42784,0.154692122121881,3344.9692285699
0.3627949537224668,0.9601929141161912,577.42784,0.15501197702655595,3351.8855782784
0.36217991989566695,0.9623817473567867,578.0840079999999,0.1553584824922232,3359.3782036577
0.36154988524364645,0.9636431088852386,579.396344,0.15560336514468776,3364.673398564
0.3601548085145379,0.9659061398626159,580.052512,0.15609584845989344,3375.3225609929
0.3594347689122592,0.9666110183638871,580.70868,0.15631481005006204,3380.0572544686
0.3576796723819047,0.9701725097383707,580.70868,0.15700171861554407,3394.9105513454
0.35481451479822373,0.9747727694304339,579.396344,0.15800898286541243,3416.6910264894
0.35359944796963155,0.9757744388796227,580.70868,0.15836762061937648,3424.4459931597
0.35158933741350995,0.9782229641994813,581.3648479999999,0.1590113889303461,3438.36645117
0.3501942606844014,0.9797069189390691,583.333352,0.1594431887874072,3447.7034310689
0.34813914765304416,0.9820812465218824,586.614192,0.16009211910967072,3461.7355093007
0.345829020596133,0.9842700797624779,589.895032,0.16079018199261427,3476.8300004165
0.34315887373797593,0.9857911333704565,593.83204,0.16154680851679812,3493.190836419
0.34264884568644177,0.9858282322388474,595.144376,0.16168570353072148,3496.1942184995
0.34201881103463444,0.985345946948712,596.456712,0.1618697335262825,3500.1735722238
0.34191380525936876,0.9838248933407334,597.769048,0.16208249767163105,3504.7742558874
0.3429488621874445,0.9832684103135527,601.049888,0.16237455020446462,3511.0894238614
0.34315887373797593,0.9830458171026805,601.049888,0.16243949965004723,3512.493851533
0.34333888363870546,0.982860322760199,602.362224,0.1624948254028437,3513.6901822712
0.3439539174655053,0.9816731589685287,605.643064,0.162729544988746,3518.7656171506
0.3452139867693332,0.9800408087553776,609.5800720000001,0.16314038279333754,3527.649326259
0.3461890403971658,0.9784084585419628,613.51708,0.16348910536357683,3535.1898929715
0.3477641270270039,0.9763309219068034,616.79792,0.16400550298520047,3546.3561639512
