lon,lat,alt,dist_hav_2d,dist
0.1953961062811679,0.553567400947212,908.136512,0.36300135793490845,4716.3952568357
0.19488184155753346,0.5512367491165304,910.4331,0.36330259648757274,4720.3091818112
0.19390228970219625,0.5516878430191741,912.729688,0.36357917894563024,4723.9027556775
0.1930451818291242,0.5513119314334596,914.0420240000001,0.36382080051858695,4727.0420906021
0.19228602914165546,0.5490564619202414,916.338612,0.36415288742864094,4731.3568213688
0.19164932043575586,0.5471017216752743,917.9790320000001,0.364436997882228,4735.0482047932
0.19035141422799087,0.5463498985038454,920.27562,0.36480712884984967,4739.8572334702
0.18880862005639157,0.5447710698445927,922.900292,0.3652713726711769,4745.8890493548
0.18768213542282336,0.5428915119165547,924.868796,0.36565013191615603,4750.810183305
0.18677604995712363,0.5408615893541241,926.5092159999999,0.36599158748611166,4755.2466389693
0.18579649810213444,0.538906849109157,927.821552,0.3663428335569587,4759.8103004166
0.185282233378152,0.5366513795954045,929.133888,0.3666365629169346,4763.6266601351
0.18491490143240052,0.534320727764723,930.446224,0.36692076967767884,4767.3192948568
0.18418023754124563,0.5325915344710777,931.4304759999999,0.3672041294902209,4771.0009253704
0.1831027305006531,0.5322908052028267,932.7428120000001,0.3675050355019664,4774.9105297163
0.18200073466374672,0.5329674460567921,934.0551479999999,0.3678203350113567,4779.00714555
0.1809232276231542,0.5304864295917179,936.0236520000001,0.3682315945334106,4784.3505483135
0.17972327660099252,0.5280805954441071,938.32024,0.36866268584217204,4789.9516210353
0.17862128076408615,0.526727313735642,940.6168279999999,0.36900504829589803,4794.3998596371
0.17749479613051797,0.5262010375160692,942.9134159999999,0.3693232794870783,4798.534566155
0.17668666585042156,0.5250733027589258,944.225752,0.369581643361352,4801.8914300469
0.17587853556997715,0.5237952033679242,945.5380879999999,0.36984892500551814,4805.3641605236
